user_id,user_name,goods_id,goods_name,score,comment_time,comment_content,reply_count,useful_count,goods_color,goods_size,after_comment
13003597405,jd_139401xbr,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-11 19:45:21,很喜欢，到的很快,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
14488886961,j***4,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-08-03 09:52:33,收到了，已打开了，等试了试之后再来评价,0,0,单主机（含键盘鼠标）,8G/1T+128G/定制,无
14126105211,怀典,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-05-08 09:32:36,挺好,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T/2G/定制,无
12741452647,j***t,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-05-08 22:53:34,给公司买的 也不知道具体好不好用,0,0,主机+21.5英寸显示器,8G/1T+128G/集成,无
12718492086,jd_137122dtt,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-05-02 22:50:37,给公司买的 暂时没出什么问题,0,0,主机+21.5英寸显示器,8G/1T+128G/集成,无
13983112980,大航有能,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-01 15:18:28,"没想到这么快就到了,老板服务热心",0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
14262824698,jd_369830838,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-06-10 00:26:57,散热性能：好 其他特色：好,0,0,单主机（含键盘鼠标）,8G/1T+128G/定制,无
13970093130,jd_苏乞儿,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-29 09:01:55,售后服务：客服很好，,0,0,主机+21.5英寸显示器,i5-9400/8G/1T+128G/定制,无
13930503002,jd_153046gtb,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-18 17:18:00,好评，挺好，不错，好好,0,0,主机+21.5英寸显示器,i5-9400/8G/1T+128G/定制,无
13819894276,jd_137183sxs,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-02-20 13:37:53,经济实用新型技术，,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
14065893804,jd_186009zcm,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-22 17:25:14,很流畅，速度也快,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
14027876126,糖糖的麻麻呀,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-13 08:24:49,一点也不卡，好用,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+256G固态/定制,无
13985576648,151*****327_p,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-02 09:31:50,性能配置：好 够用,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13893247610,jd_139650ngx,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-03-09 13:36:28,价格实惠 速度快,0,0,单主机（含键盘鼠标）,i5-9400/16G/1T+128G/定制,无
14180514891,jd_369830838,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-05-21 21:31:40,性能配置：挺好,0,0,单主机（含键盘鼠标）,16G/1T+256G/定制,无
14053655271,lilywpt,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-19 17:42:48,一如既往的好！！！,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13209073649,jd_177320uhl,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-09-10 12:07:24,很好用哦?下次再给朋友选购吧！,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,服务很好，发货也挺快的，收到安装以后发现没有声音，戴尔电脑的工程师也很快提供了技术支持，解决了。非常非常感谢，满意好评必须的！
13084884968,紫***栋,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-04 23:17:05,买好几次了！一如既往的好,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
13398641015,1***p,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-11-02 17:04:12,是正品，很好很强大,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
13398331403,虫儿飞Y_Y,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-11-02 16:00:09,挑了很久，这款不错,0,0,单主机（含键盘鼠标）,9代i5-9400/8G/1T/定制,无
13213016748,灭绝师太19870504,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-09-11 12:48:20,送给弟弟上学用的，,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
13092832714,吴***8,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-07 10:49:06,真心不错，喜欢死了,0,0,主机+21.5英寸显示器,9代i5/8G/1T+128G/定制,无
13085522955,aDdSNwRdrSbQ,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-05 09:41:26,东西很好，值得购买,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
13258725390,jd_176313tny,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-09-24 11:54:31,棒棒哒真心的好。,0,0,单主机（含键盘鼠标）,8代i5 /8G/1T+256G/2G/定制,无
12846154169,我***6,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-04 21:03:40,非常棒的购物体验，祝老板生意蒸蒸日上,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
13187588300,jd_ggdd01,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-09-04 11:20:52,机器性价比高,0,0,单主机（含键盘鼠标）,8代i5 16G/1T+256G/定制,无
13110148383,dd014442,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-12 15:04:13,客服态度不错,0,0,单主机（含键盘鼠标）,9代i5/8G/1T+128G/定制,无
13056172242,c***y,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-27 10:30:57,机器使用稳定,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
13143508151,猫猫188,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-22 12:33:02,质量很不错,0,0,单主机（含键盘鼠标）,8代i5 /8G/1T+256G/2G/定制,无
13092154130,LFH138*****850,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-07 06:25:34,服务非常好,0,0,单主机（含键盘鼠标）,8代i5 8G/1T+256G固态/定制,无
13054052682,z***1,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-26 15:56:46,与描述相符,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
13148739724,182*****539,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-23 22:31:13,真心不错,0,0,单主机（含键盘鼠标）,8代i5 /8G/1T+256G/2G/定制,无
13147217586,jd_137122dtt,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-23 14:28:51,一次两台,0,0,主机+21.5英寸显示器,8代i5-8400/8G/1T+128G/定制,无
12919452228,j***8,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-20 15:45:51,东西不错,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
13402705072,150*****233_p,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-11-03 14:14:08,很好用,0,0,单主机（含键盘鼠标）,9代i5-9400/8G/1T/定制,无
13148923460,百吆数码,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-23 23:56:43,好好好,0,0,主机+19.5英寸显示器,8代i3-8100/4G/1T/标配,无
12991655707,L***u,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-08 13:42:29,挺好的,0,0,单主机（含键盘鼠标）,8代i5-8400/4G/1T/标配,无
12934584829,奔***兔,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-23 12:22:21,好评吧,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
13486872336,angel洁洁罗,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-11-18 10:31:56,很好~,0,0,主机+23.8英寸显示器,8代i5/8G/1T+128G/2G/定制,无
13407286836,88湘湘,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-11-04 12:32:14,好用！,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
13157478302,若月如水,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-08-26 16:21:35,挺好,0,0,单主机（含键盘鼠标）,8代i5-8400/4G/1T/标配,无
12948742753,S***8,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-26 12:40:11,好用,0,0,主机+21.5英寸显示器,8代i5-8400/8G/1T+128G/定制,无
12837154345,j***h,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-03 06:51:08,整体设计不错,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
12494936132,叶***多,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-02-28 08:52:01,还不错，哈哈,0,0,单主机/含键鼠套装,I3-7100/8G/1T+128G/定制,无
12866616502,jd_137183sxs,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-09 20:39:58,物有所值,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
12821304639,jd_刘素玉1,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-05-30 11:30:43,很好，大牌,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
12900925080,2***0,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-17 15:36:47,好东西,0,0,主机+23.8英寸显示器,8代i3-8100/8G/1T+256G/定制,无
11338220600,d***y,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2018-03-24 14:00:39,"实惠,性价比高~",0,0,主机+21.5英寸显示器 1080P,I3-7100 4G 1T /标配,无
12868793886,j***I,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-06-10 11:42:30,好用,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
11539561734,j***a,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2018-06-01 00:44:18,很喜欢,0,0,单主机,I3-7100 4G 1T /标配,无
13019333059,斯帝夫,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,1,2019-07-16 13:13:14,主机减配厉害，居然标配一个sata电源接口，加个固态没有线可用。,1,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T/定制,无
12119823862,我***6,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2018-11-12 13:28:22,主机很小，打开点亮，非常干净，桌面就一个垃圾桶图标，如果配好word办法软件就完美了，办公室直接用，这样还要发时间安装各种软件消耗时间。,0,0,单主机,I3-7100 8G 1T+128G固态 /定制,无
13186523940,y***g,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-09-03 23:25:54,收到货开不了机，联系客服说注册表损坏严重，重新U盘重装系统，捣鼓了一天，客服人员很耐心重装，今天使用电脑莫名其妙两次自动关机，表格都没有保存，再次开机Excel表格都打不开，明天又得联系客服，差评差评差评,0,0,主机+21.5英寸显示器,8代i5-8400/8G/1T+128G/定制,无
14104929923,茕仁,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-05-02 21:20:30,你们装的是哪个版本的win10！为什么许多系统文件没有？,0,0,主机+19.5英寸显示器,i5-9400/8G/1T+256G固态/定制,无
14096680210,J***0,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2020-04-30 16:33:27,性能配置：配置优良 反应速度快 散热性能：打了一个小时LOL都不怎么烫,0,0,单主机（含键盘鼠标）,i5-9400/8G/1T+128G/定制,无
13058033057,我能不给钱吗,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-27 19:48:59,8代i5-8400/8G/1T/定制 这个配置买回来 玩游戏一点都不卡，速度真快。不愧是戴尔的，,0,0,单主机（含键盘鼠标）,8代i5-8400/4G/1T/标配,无
11454022832,j***4,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2018-05-04 15:07:00,开机有点慢，其它的还行,0,0,单主机,I3-7100 4G 1T /标配,无
13060842367,j***9,38479525094,戴尔 DELL 成就3671/vos3881 办公电脑台式 设计师商用台式电脑lol吃鸡财务定制主机 单主机（含键盘鼠标） 9代i5/8G/128G+1T,5,2019-07-28 17:38:23,怎么是小机箱的呀！,0,0,单主机（含键盘鼠标）,8代i5-8400/8G/1T+128G/定制,无
